Date,Cours_Cloture,Rentabilite_Journaliere
2005-01-03,14.006476402282717,
2005-01-04,14.46949863433838,0.03305772406686125
2005-01-05,14.382683753967283,-0.005999854076842115
2005-01-06,14.180110931396484,-0.014084493967610356
2005-01-07,14.168535232543944,-0.0008163334482038653
2005-01-10,14.151169776916504,-0.001225635208045528
2005-01-11,14.064353942871094,-0.0061348874625916094
2005-01-12,14.162742614746094,0.006995605505567548
2005-01-13,14.156957626342772,-0.0004084652641571651
2005-01-14,13.890716552734377,-0.018806376386476087
2005-01-17,13.919657707214355,0.0020834889525034317
2005-01-18,13.908082962036133,-0.0008315394977150836
2005-01-19,13.925443649291992,0.0012482444419728012
2005-01-20,13.919657707214355,-0.0004154942724522437
2005-01-21,13.022549629211426,-0.06444900419770894
2005-01-24,13.138304710388184,0.008888818585655711
2005-01-25,13.063064575195312,-0.0057267765401559645
2005-01-26,13.080430030822754,0.0013293554148401387
2005-01-27,13.65920639038086,0.04424750242876385
2005-01-28,13.65920639038086,0.0
2005-01-31,13.543450355529783,-0.008474579821313388
2005-02-01,13.340876579284668,-0.014957324088569868
2005-02-02,13.25405979156494,-0.006507577459680225
2005-02-03,13.311939239501951,0.004366922199479317
2005-02-04,13.173030853271484,-0.010434872315092103
2005-02-07,13.282999992370604,0.008348051433570314
2005-02-08,13.022549629211426,-0.0196077966806274
2005-02-09,13.126729011535645,0.007999922080583088
2005-02-10,13.109366416931152,-0.0013226901072791453
2005-02-11,13.282999992370604,0.013245001315639326
2005-02-14,13.311939239501951,0.002178668007827289
2005-02-15,13.311939239501951,0.0
2005-02-16,13.311939239501951,0.0
2005-02-17,13.311939239501951,0.0
2005-02-18,13.31772804260254,0.00043485798698750244
2005-02-21,13.890716552734377,0.043024493990182267
2005-02-22,14.070140838623049,0.012916848832636552
2005-02-23,14.180110931396484,0.007815848756222987
2005-02-24,14.295867919921877,0.008163334482037987
2005-02-25,14.382683753967283,0.0060727921194925205
2005-02-28,14.180110931396484,-0.014084493967610356
2005-03-01,14.411620140075684,0.01632633269226469
2005-03-02,14.411620140075684,0.0
2005-03-03,14.382683753967283,-0.0020078510137756522
2005-03-04,14.382683753967283,0.0
2005-03-07,14.295867919921877,-0.00603613592084018
2005-03-08,14.180110931396484,-0.008097234052091395
2005-03-09,14.180110931396484,0.0
2005-03-10,14.122228622436523,-0.004081936258467644
2005-03-11,13.977537155151367,-0.010245653937033694
2005-03-14,14.006476402282717,0.0020704110323672698
2005-03-15,13.850205421447754,-0.011157051662864625
2005-03-16,13.879143714904783,0.0020893764804539305
2005-03-17,13.890716552734377,0.0008338293822236498
2005-03-18,13.890716552734377,0.0
2005-03-21,13.774962425231934,-0.008333200599335289
2005-03-22,13.746023178100586,-0.0021008585169233207
2005-03-23,13.746023178100586,0.0
2005-03-24,13.456636428833008,-0.021052397883964957
2005-03-25,13.456636428833008,0.0
2005-03-28,13.456636428833008,0.0
2005-03-29,13.311939239501951,-0.010752849725583657
2005-03-30,13.311939239501951,0.0
2005-03-31,13.636054039001465,0.02434767719925679
2005-04-01,13.456636428833008,-0.013157590139734832
2005-04-04,13.46242332458496,0.0004300402840304862
2005-04-05,13.311939239501951,-0.011178082983633097
2005-04-06,13.375605583190918,0.0047826498110841165
2005-04-07,13.335091590881348,-0.0030289463948073303
2005-04-08,13.450845718383787,0.008680414882308973
2005-04-11,13.56660270690918,0.00860592641897484
2005-04-12,13.427696228027344,-0.010238855068048336
2005-04-13,13.427696228027344,0.0
2005-04-14,13.329304695129396,-0.00732750661223458
2005-04-15,13.514511108398438,0.01389467924285026
2005-04-18,13.543450355529783,0.0021413462092136903
2005-04-19,13.711298942565918,0.012393340148184828
2005-04-20,13.717083930969238,0.00042191395779145324
2005-04-21,13.757597923278809,0.0029535426416762434
2005-04-22,13.572388648986816,-0.01346232644134815
2005-04-25,13.167244911193848,-0.029850584762263876
2005-04-26,12.958881378173828,-0.015824383492926697
2005-04-27,12.733156204223633,-0.017418569347380286
2005-04-28,12.733156204223633,0.0
2005-04-29,12.733156204223633,0.0
2005-05-02,12.779458999633787,0.0036363957739555808
2005-05-03,12.733156204223633,-0.0036232203109287653
2005-05-04,12.617401123046877,-0.009090839641027859
2005-05-05,13.167244911193848,0.04357821256412531
2005-05-06,13.01097011566162,-0.011868450582199985
2005-05-09,13.207757949829102,0.015124762597879204
2005-05-10,13.190396308898926,-0.0013145032636217024
2005-05-11,13.022549629211426,-0.012724915594405806
2005-05-12,13.138304710388184,0.008888818585655711
2005-05-13,13.138304710388184,0.0
2005-05-16,13.080430030822754,-0.004405034046719103
2005-05-17,12.79103660583496,-0.022124152211041026
2005-05-18,12.605828285217283,-0.014479539565478872
2005-05-19,12.669492721557615,0.00505039691957343
2005-05-20,12.443768501281738,-0.017816358179187364
2005-05-23,12.154379844665527,-0.023255708798054497
2005-05-24,12.264349937438965,0.00904777489093389
2005-05-25,12.264349937438965,0.0
2005-05-26,11.951804161071776,-0.02548408826896653
2005-05-27,11.893926620483398,-0.0048425777236954515
2005-05-30,11.575597763061523,-0.02676398363461041
2005-05-31,11.517720222473145,-0.004999961278290943
2005-06-01,11.951804161071776,0.03768835587373065
2005-06-02,12.970457077026367,0.0852300541597264
2005-06-03,13.25405979156494,0.021865282993064117
2005-06-06,13.427696228027344,0.013100622691690988
2005-06-07,13.311939239501951,-0.008620763127168085
2005-06-08,13.427696228027344,0.008695726929243586
2005-06-09,13.427696228027344,0.0
2005-06-10,13.25405979156494,-0.012931215713681166
2005-06-13,13.520301818847656,0.020087583085460103
