Date,Cours_Cloture,Rentabilite_Journaliere
2005-01-03,6.273477077484131,
2005-01-04,6.782136917114258,0.08108100712693056
2005-01-05,6.782136917114258,0.0
2005-01-06,6.782136917114258,0.0
2005-01-07,6.782136917114258,0.0
2005-01-10,6.782136917114258,0.0
2005-01-11,6.782136917114258,0.0
2005-01-12,6.782136917114258,0.0
2005-01-13,6.782136917114258,0.0
2005-01-14,6.782136917114258,0.0
2005-01-17,6.782136917114258,0.0
2005-01-18,6.782136917114258,0.0
2005-01-19,6.782136917114258,0.0
2005-01-20,6.782136917114258,0.0
2005-01-21,6.782136917114258,0.0
2005-01-24,6.782136917114258,0.0
2005-01-25,6.782136917114258,0.0
2005-01-26,6.782136917114258,0.0
2005-01-27,6.782136917114258,0.0
2005-01-28,6.782136917114258,0.0
2005-01-31,6.782136917114258,0.0
2005-02-01,6.782136917114258,0.0
2005-02-02,6.782136917114258,0.0
2005-02-03,6.782136917114258,0.0
2005-02-04,6.782136917114258,0.0
2005-02-07,6.782136917114258,0.0
2005-02-08,7.290795803070068,0.07499979610736629
2005-02-09,7.290795803070068,0.0
2005-02-10,7.144981861114502,-0.01999972923314708
2005-02-11,7.117851257324219,-0.003797155026794008
2005-02-14,7.121243953704834,0.0004766461475469441
2005-02-15,7.450177192687988,0.04619041857315209
2005-02-16,7.121243953704834,-0.04415106251512879
2005-02-17,7.121243953704834,0.0
2005-02-18,7.121243953704834,0.0
2005-02-21,7.121243953704834,0.0
2005-02-22,7.35861873626709,0.033333331101339514
2005-02-23,7.121243953704834,-0.032258062425812306
2005-02-24,6.985601425170898,-0.01904758907513171
2005-02-25,7.121243953704834,0.019417444580388077
2005-02-28,7.121243953704834,0.0
2005-03-01,7.121243953704834,0.0
2005-03-02,7.121243953704834,0.0
2005-03-03,7.121243953704834,0.0
2005-03-04,7.121243953704834,0.0
2005-03-07,7.121243953704834,0.0
2005-03-08,7.121243953704834,0.0
2005-03-09,7.121243953704834,0.0
2005-03-10,7.121243953704834,0.0
2005-03-11,7.121243953704834,0.0
2005-03-14,7.121243953704834,0.0
2005-03-15,7.121243953704834,0.0
2005-03-16,7.121243953704834,0.0
2005-03-17,7.121243953704834,0.0
2005-03-18,6.955082416534424,-0.02333321793925691
2005-03-21,6.955082416534424,0.0
2005-03-22,6.955082416534424,0.0
2005-03-23,6.955082416534424,0.0
2005-03-24,6.955082416534424,0.0
2005-03-25,6.955082416534424,0.0
2005-03-28,6.955082416534424,0.0
2005-03-29,6.955082416534424,0.0
2005-03-30,6.955082416534424,0.0
2005-03-31,7.114462375640869,0.022915610421459398
2005-04-01,7.114462375640869,0.0
2005-04-04,7.114462375640869,0.0
2005-04-05,7.114462375640869,0.0
2005-04-06,7.114462375640869,0.0
2005-04-07,7.121243953704834,0.0009532101943758864
2005-04-08,7.121243953704834,0.0
2005-04-11,7.121243953704834,0.0
2005-04-12,7.121243953704834,0.0
2005-04-13,7.121243953704834,0.0
2005-04-14,6.95168924331665,-0.023809703963304396
2005-04-15,6.95168924331665,0.0
2005-04-18,7.117851257324219,0.023902393819936085
2005-04-19,7.121243953704834,0.0004766461475469441
2005-04-20,7.121243953704834,0.0
2005-04-21,7.121243953704834,0.0
2005-04-22,7.121243953704834,0.0
2005-04-25,7.121243953704834,0.0
2005-04-26,7.290795803070068,0.023809302204430782
2005-04-27,7.124636173248291,-0.02279032828649641
2005-04-28,7.124636173248291,0.0
2005-04-29,7.382357597351074,0.03617327507480028
2005-05-02,7.151765823364258,-0.031235519405014567
2005-05-03,7.151765823364258,0.0
2005-05-04,7.151765823364258,0.0
2005-05-05,7.382357597351074,0.03224263485159029
2005-05-06,7.382357597351074,0.0
2005-05-09,7.463741779327393,0.01102414518710404
2005-05-10,7.463741779327393,0.0
2005-05-11,7.463741779327393,0.0
2005-05-12,7.463741779327393,0.0
2005-05-13,7.796066284179687,0.044525187858554416
2005-05-16,7.796066284179687,0.0
2005-05-17,8.308116912841797,0.06568064072277058
2005-05-18,8.389504432678223,0.009796145226438124
2005-05-19,8.389504432678223,0.0
2005-05-20,8.389504432678223,0.0
2005-05-23,7.511216640472412,-0.10468887635183366
2005-05-24,7.511216640472412,0.0
2005-05-25,7.511216640472412,0.0
2005-05-26,7.511216640472412,0.0
2005-05-27,7.511216640472412,0.0
2005-05-30,7.511216640472412,0.0
2005-05-31,7.511216640472412,0.0
2005-06-01,7.511216640472412,0.0
2005-06-02,7.511216640472412,0.0
2005-06-03,7.511216640472412,0.0
2005-06-06,8.063962936401367,0.07358944927118904
2005-06-07,8.0707426071167,0.0008407368397898018
2005-06-08,8.308116912841797,0.02941170562369111
2005-06-09,8.308116912841797,0.0
2005-06-10,8.528535842895508,0.026530552273886565
2005-06-13,8.47767162322998,-0.0059640037402081125
2005-06-14,8.311507225036621,-0.019600239968961097
2005-06-15,8.308116912841797,-0.00040790582297900446
2005-06-16,8.308116912841797,0.0
2005-06-17,8.779476165771484,0.056734788144484405
2005-06-20,8.779476165771484,0.0
2005-06-21,8.206387519836426,-0.06527594985329055
2005-06-22,8.206387519836426,0.0
2005-06-23,8.47767162322998,0.033057676442625805
2005-06-24,8.47767162322998,0.0
2005-06-27,8.47767162322998,0.0
2005-06-28,8.47767162322998,0.0
2005-06-29,8.240297317504883,-0.02799994105393977
2005-06-30,8.484712600708008,0.029660978698415885
2005-07-01,8.484712600708008,0.0
2005-07-04,8.502168655395508,0.0020573536793742075
2005-07-05,8.79896068572998,0.03490780321631548
2005-07-06,8.79896068572998,0.0
