Date,Cours_Cloture,Rentabilite_Journaliere
2005-01-03,31.505983352661133,
2005-01-04,30.83694839477539,-0.02123517144019671
2005-01-05,31.0194091796875,0.005916953343639619
2005-01-06,31.718860626220703,0.022548832006485275
2005-01-07,31.84050750732422,0.003835159230245244
2005-01-10,31.627628326416016,-0.006685797356064005
2005-01-11,31.81010055541992,0.005769393364582376
2005-01-12,31.505983352661133,-0.009560397403615584
2005-01-13,31.2627010345459,-0.0077217814594791045
2005-01-14,31.658042907714844,0.012645800269531549
2005-01-17,30.68488502502441,-0.030739672870090162
2005-01-18,30.80652236938477,0.003964080173712858
2005-01-19,32.08379364013672,0.04146106644030967
2005-01-20,32.02298355102539,-0.0018953522078278828
2005-01-21,32.17503356933594,0.004748152778090375
2005-01-24,32.17503356933594,0.0
2005-01-25,32.2358512878418,0.001890214609249652
2005-01-26,32.72243118286133,0.015094370881499009
2005-01-27,32.813663482666016,0.002788066060704919
2005-01-28,33.756404876708984,0.028730147566149666
2005-01-31,34.699153900146484,0.02792800438556098
2005-02-01,34.51669692993164,-0.005258254156280007
2005-02-02,34.060523986816406,-0.013216008010304647
2005-02-03,34.060523986816406,0.0
2005-02-04,34.36463165283203,0.008928449431175434
2005-02-07,34.18216323852539,-0.005309773611136714
2005-02-08,33.3610725402832,-0.024021027941168116
2005-02-09,35.55067443847656,0.06563343835991597
2005-02-10,34.60792541503906,-0.02651845677552489
2005-02-11,34.91204071044922,0.008787446567889434
2005-02-14,34.820804595947266,-0.0026133137062550604
2005-02-15,34.060523986816406,-0.021834090795803895
2005-02-16,33.96928787231445,-0.002678646826962172
2005-02-17,33.90847396850586,-0.0017902613689514402
2005-02-18,33.81723403930664,-0.0026907707284015148
2005-02-21,32.84407424926758,-0.028777036847778104
2005-02-22,33.11778259277344,0.008333568528331003
2005-02-23,32.9353141784668,-0.005509680903167058
2005-02-24,32.9048957824707,-0.0009235799552803625
2005-02-25,32.965721130371094,0.0018485196945310367
2005-02-28,32.72243118286133,-0.007380088745749469
2005-03-01,33.93887710571289,0.03717468045249306
2005-03-02,33.45230484008789,-0.014336722576572702
2005-03-03,33.23942947387695,-0.006363548557522303
2005-03-04,32.78325653076172,-0.013723849967814394
2005-03-07,33.11778259277344,0.010204174246625675
2005-03-08,32.53996276855469,-0.017447418848169916
2005-03-09,33.148193359375,0.01869180352621913
2005-03-10,33.786827087402344,0.019266019149327906
2005-03-11,33.72600555419922,-0.0018001552216130312
2005-03-14,33.756404876708984,0.0009013614867883213
2005-03-15,33.93887710571289,0.005405558727902493
2005-03-16,34.97285461425781,0.030465872672342353
2005-03-17,35.03368377685547,0.0017393250642130376
2005-03-18,36.49341583251953,0.04166653055846825
2005-03-21,36.43260192871094,-0.0016664349560394642
2005-03-22,36.15889739990234,-0.007512626447712112
2005-03-23,35.03368377685547,-0.031118582256601357
2005-03-24,35.88519287109375,0.02430543986358691
2005-03-25,35.88519287109375,0.0
2005-03-28,35.88519287109375,0.0
2005-03-29,36.03724670410156,0.004237230479825493
2005-03-30,35.88519287109375,-0.004219352112449393
2005-03-31,38.34850311279297,0.06864419680139067
2005-04-01,39.960296630859375,0.04203015469275817
2005-04-04,40.59893035888672,0.015981706390391537
2005-04-05,40.26440048217773,-0.00823986922196751
2005-04-06,39.26083755493164,-0.024924323104979385
2005-04-07,40.325225830078125,0.027110686919433302
2005-04-08,40.44686508178711,0.0030164555611305044
2005-04-11,40.44686508178711,0.0
2005-04-12,40.90304183959961,0.011278420636310571
2005-04-13,41.05510330200195,0.003717607678143997
2005-04-14,41.207149505615234,0.0037034665945139267
2005-04-15,41.08551406860352,-0.0029518042007524725
2005-04-18,39.23042297363281,-0.04515195043861753
2005-04-19,40.56851959228516,0.034108646229781936
2005-04-20,40.65974044799805,0.0022485625955706023
2005-04-21,39.89947128295898,-0.01869832804297955
2005-04-22,40.14275741577149,0.006097477610346624
2005-04-25,40.38604736328125,0.006060618731043466
2005-04-26,40.0515251159668,-0.008283114321769425
2005-04-27,39.53453826904297,-0.012908043961545101
2005-04-28,39.53453826904297,0.0
2005-04-29,38.92631530761719,-0.015384597571031722
2005-05-02,39.38248825073242,0.0117188832158992
2005-05-03,38.92631530761719,-0.011583141730684088
2005-05-04,38.318092346191406,-0.015624981625393164
2005-05-05,38.135623931884766,-0.004761938894507045
2005-05-06,38.318092346191406,0.004784723455227846
2005-05-09,38.318092346191406,0.0
2005-05-10,38.47014236450195,0.003968099897479815
2005-05-11,38.43974304199219,-0.0007902056150906889
2005-05-12,38.318092346191406,-0.0031647114723917236
2005-05-13,38.318092346191406,0.0
2005-05-16,38.25727462768555,-0.0015871802269380453
2005-05-17,38.68302536010742,0.011128621590670518
2005-05-18,39.35206604003906,0.017295459021196447
2005-05-19,40.08194351196289,0.01854737362915615
2005-05-20,40.507694244384766,0.010622008194158594
2005-05-23,40.59893035888672,0.002252315669994065
2005-05-24,40.7205696105957,0.0029961196177761273
2005-05-25,39.83864974975586,-0.021657846863968322
2005-05-26,40.08194351196289,0.006106978116358519
2005-05-27,41.11592483520508,0.025796686304235372
2005-05-30,40.38604736328125,-0.017751697787395493
2005-05-31,41.29838180541992,0.022590337547322425
2005-06-01,40.26440048217773,-0.02503684837129616
2005-06-02,40.44686508178711,0.004531660658654291
2005-06-03,40.7509880065918,0.007519072842598007
2005-06-06,40.93345642089844,0.00447764393533534
2005-06-07,43.396759033203125,0.06017822162330422
2005-06-08,44.00497817993164,0.014015312670311753
2005-06-09,42.54524612426758,-0.03317197544549111
