Date,Cours_Cloture,Rentabilite_Journaliere
2005-01-03,4.449999809265137,
2005-01-04,4.46999979019165,0.004494377928932147
2005-01-05,4.760000228881836,0.06487705868052229
2005-01-06,4.5,-0.054621894197453
2005-01-07,4.800000190734863,0.06666670905219174
2005-01-10,4.599999904632568,-0.041666724615624595
2005-01-11,4.599999904632568,0.0
2005-01-12,4.800000190734863,0.04347832396711104
2005-01-13,4.650000095367432,-0.031250018626450715
2005-01-14,5.0,0.07526879515147877
2005-01-17,4.949999809265137,-0.0100000381469727
2005-01-18,5.010000228881836,0.01212129735932388
2005-01-19,5.099999904632568,0.01796400631518913
2005-01-20,5.300000190734863,0.039215743106313594
2005-01-21,5.340000152587891,0.007547162342173674
2005-01-24,5.369999885559082,0.005617927362165487
2005-01-25,5.590000152587891,0.04096839324343926
2005-01-26,5.400000095367432,-0.03398927585583311
2005-01-27,5.75,0.0648147960095089
2005-01-28,6.369999885559082,0.10782606705375342
2005-01-31,6.690000057220459,0.0502355066578295
2005-02-01,8.0600004196167,0.20478331101322045
2005-02-02,8.960000038146973,0.11166247787528949
2005-02-03,8.489999771118164,-0.052455386721852015
2005-02-04,8.300000190734863,-0.02237922090759692
2005-02-07,8.5,0.024096362008327654
2005-02-08,8.279999732971191,-0.02588238435633039
2005-02-09,8.390000343322754,0.013285098296988762
2005-02-10,8.699999809265137,0.03694868334410706
2005-02-11,8.420000076293945,-0.03218387805859524
2005-02-14,8.4399995803833,0.002375237993840651
2005-02-15,8.65999984741211,0.026066383645343416
2005-02-16,8.270000457763672,-0.045034572346439705
2005-02-17,8.300000190734863,0.003627537038771056
2005-02-18,8.569999694824219,0.032530059986113136
2005-02-21,8.4399995803833,-0.015169208759649111
2005-02-22,8.100000381469727,-0.040284267276958
2005-02-23,8.0,-0.012345725525951368
2005-02-24,7.829999923706055,-0.021250009536743164
2005-02-25,7.800000190734863,-0.0038313835585571665
2005-02-28,8.0,0.02564100056083385
2005-03-01,8.0,0.0
2005-03-02,8.0,0.0
2005-03-03,8.0,0.0
2005-03-04,7.380000114440918,-0.07749998569488525
2005-03-07,7.420000076293945,0.005420048947527345
2005-03-08,7.480000019073486,0.008086245574475681
2005-03-09,7.389999866485596,-0.012032105930266934
2005-03-10,7.900000095367432,0.06901221083842501
2005-03-11,7.5,-0.05063292285300003
2005-03-14,7.590000152587891,0.012000020345052098
2005-03-15,7.5,-0.01185772737530233
2005-03-16,7.900000095367432,0.05333334604899087
2005-03-17,7.510000228881836,-0.049367071111086736
2005-03-18,7.510000228881836,0.0
2005-03-21,7.329999923706055,-0.02396808251530258
2005-03-22,7.5,0.023192370813558405
2005-03-23,7.800000190734863,0.04000002543131509
2005-03-24,7.599999904632568,-0.025641061693801315
2005-03-25,7.599999904632568,0.0
2005-03-28,7.599999904632568,0.0
2005-03-29,7.900000095367432,0.03947370980254861
2005-03-30,7.900000095367432,0.0
2005-03-31,7.940000057220459,0.005063286249386678
2005-04-01,7.900000095367432,-0.005037778534604964
2005-04-04,7.800000190734863,-0.012658215623466695
2005-04-05,7.610000133514404,-0.024358981099275923
2005-04-06,7.800000190734863,0.02496715556990603
2005-04-07,7.949999809265137,0.01923071985414171
2005-04-08,8.1899995803833,0.030188651179395176
2005-04-11,8.649999618530273,0.05616606370148847
2005-04-12,9.0,0.04046247363062827
2005-04-13,9.0,0.0
2005-04-14,9.3100004196167,0.03444449106852221
2005-04-15,8.600000381469727,-0.07626208444104499
2005-04-18,8.949999809265137,0.0406976060779658
2005-04-19,8.420000076293945,-0.05921784852135192
2005-04-20,8.9399995803833,0.061757660258624725
2005-04-21,8.699999809265137,-0.026845613241949895
2005-04-22,8.449999809265137,-0.028735632813895018
2005-04-25,8.020000457763672,-0.05088749836774964
2005-04-26,8.399999618530273,0.04738143878766832
2005-04-27,8.899999618530273,0.05952381222696812
2005-04-28,8.75,-0.016853890444890163
2005-04-29,8.789999961853027,0.0045714242117744774
2005-05-02,8.399999618530273,-0.04436863993347928
2005-05-03,8.920000076293945,0.06190481921172464
2005-05-04,8.920000076293945,0.0
2005-05-05,8.949999809265137,0.003363198734820605
2005-05-06,8.800000190734863,-0.016759734271166393
2005-05-09,8.800000190734863,0.0
2005-05-10,8.800000190734863,0.0
2005-05-11,8.949999809265137,0.017045410827172702
2005-05-12,8.789999961853027,-0.017877078304121996
2005-05-13,8.800000190734863,0.0011376824715854106
2005-05-16,8.5,-0.03409093002642438
2005-05-17,8.5,0.0
2005-05-18,8.050000190734863,-0.052941154031192594
2005-05-19,8.300000190734863,0.031055899885286564
2005-05-20,8.199999809265137,-0.0120482384544226
2005-05-23,8.199999809265137,0.0
2005-05-24,8.800000190734863,0.07317077992999343
2005-05-25,8.270000457763672,-0.06022724107769961
2005-05-26,8.270000457763672,0.0
2005-05-27,8.050000190734863,-0.026602207358075503
2005-05-30,7.699999809265137,-0.04347830722694379
2005-05-31,7.800000190734863,0.01298706285023532
2005-06-01,8.0,0.02564100056083385
2005-06-02,8.0,0.0
2005-06-03,8.010000228881836,0.0012500286102294922
2005-06-06,7.860000133514404,-0.018726603131242525
2005-06-07,7.849999904632568,-0.0012722937292578562
2005-06-08,8.0,0.019108292635635626
2005-06-09,7.849999904632568,-0.018750011920928955
2005-06-10,8.199999809265137,0.044585975654091614
2005-06-13,8.119999885559082,-0.009756088483765968
2005-06-14,7.730000019073486,-0.048029540884500066
2005-06-15,7.599999904632568,-0.016817608553706065
2005-06-16,7.539999961853027,-0.007894729412163293
2005-06-17,7.900000095367432,0.047745376039223686
