Date,Cours_Cloture,Rentabilite_Journaliere
2005-01-03,21.782447814941406,
2005-01-04,21.847715377807617,0.0029963373914956293
2005-01-05,21.904821395874023,0.002613821037068753
2005-01-06,21.415328979492188,-0.02234633223140714
2005-01-07,21.37453842163086,-0.0019047364577210457
2005-01-10,21.32558822631836,-0.0022901170704562324
2005-01-11,21.34190559387207,0.0007651543948303807
2005-01-12,21.333749771118164,-0.0003821506340205838
2005-01-13,21.34190559387207,0.00038229672895795375
2005-01-14,21.19505882263184,-0.006880677575595406
2005-01-17,21.333749771118164,0.0065435510062483715
2005-01-18,21.37453842163086,0.0019119306708994532
2005-01-19,21.292957305908203,-0.00381674280461175
2005-01-20,21.17058563232422,-0.005747049215659161
2005-01-21,21.37453842163086,0.009633781173971734
2005-01-24,21.37453842163086,0.0
2005-01-25,22.027198791503903,0.03053447784456287
2005-01-26,22.19036102294922,0.007407307347144343
2005-01-27,24.03411674499512,0.083088135435881
2005-01-28,23.414098739624023,-0.025797411735557496
2005-01-31,23.781211853027344,0.01567914774281065
2005-02-01,23.822002410888672,0.0017152430293889687
2005-02-02,23.61804962158203,-0.008561530042219156
2005-02-03,23.577260971069336,-0.0017270118052179484
2005-02-04,23.12855339050293,-0.019031370145878967
2005-02-07,23.49567413330078,0.015873052525135378
2005-02-08,23.28356170654297,-0.00902772253115236
2005-02-09,23.90358161926269,0.026629083665730136
2005-02-10,23.97700881958008,0.0030718074591056244
2005-02-11,23.740419387817383,-0.009867345570207076
2005-02-14,24.148332595825195,0.01718222417827797
2005-02-15,24.02596092224121,-0.005067499923582353
2005-02-16,24.02596092224121,0.0
2005-02-17,24.06675148010254,0.0016977700910005833
2005-02-18,23.822002410888672,-0.010169593076000183
2005-02-21,23.98516845703125,0.006849384167134431
2005-02-22,23.740419387817383,-0.010204183875228034
2005-02-23,23.33250999450684,-0.017182063494626587
2005-02-24,23.658842086791992,0.013986154612683377
2005-02-25,23.756738662719727,0.0041378430765377505
2005-02-28,24.22175407409668,0.019574042463441188
2005-03-01,25.29048156738281,0.044122630013366804
2005-03-02,24.988630294799805,-0.011935370695839276
2005-03-03,24.47466087341309,-0.02056813099890764
2005-03-04,24.523611068725582,0.00200003569265661
2005-03-07,24.792837142944336,0.010978239438892867
2005-03-08,24.556245803833008,-0.009542729528986493
2005-03-09,24.792837142944336,0.00963467058447498
2005-03-10,24.784669876098636,-0.00032942042085026824
2005-03-11,24.515453338623047,-0.010862220026388592
2005-03-14,24.47466087341309,-0.0016639490466077156
2005-03-15,24.393081665039062,-0.0033332109807758803
2005-03-16,24.87441635131836,0.019732426303854966
2005-03-17,26.147096633911133,0.051164226915632494
2005-03-18,27.493202209472656,0.05148202855592432
2005-03-21,26.92212677001953,-0.0207715141765612
2005-03-22,27.533994674682617,0.022727324252274972
2005-03-23,27.248458862304688,-0.010370300995244941
2005-03-24,27.37082862854004,0.004490887607762506
2005-03-25,27.37082862854004,0.0
2005-03-28,27.37082862854004,0.0
2005-03-29,27.574785232543945,0.007451605019777707
2005-03-30,27.493202209472656,-0.002958609555189007
2005-03-31,27.656370162963867,0.00593484717596815
2005-04-01,27.493202209472656,-0.005899832571293784
2005-04-04,27.1668701171875,-0.011869555601374038
2005-04-05,26.92212677001953,-0.009008890097101374
2005-04-06,26.51422119140625,-0.015151313345256434
2005-04-07,26.02472496032715,-0.018461648469529912
2005-04-08,25.86155891418457,-0.0062696549681625635
2005-04-11,25.779979705810547,-0.0031544582693071588
2005-04-12,25.41285514831543,-0.014240684503423862
2005-04-13,25.21705818176269,-0.00770464260745285
2005-04-14,25.241533279418945,0.0009705770387584689
2005-04-15,24.47466087341309,-0.030381371746190045
2005-04-18,23.822002410888672,-0.026666700956555545
2005-04-19,24.189123153686523,0.015410994276032985
2005-04-20,24.06675148010254,-0.0050589545063908226
2005-04-21,24.882570266723636,0.03389816807206336
2005-04-22,24.074907302856445,-0.03245898455061569
2005-04-25,24.099384307861328,0.0010167019418587664
2005-04-26,24.67861557006836,0.024035106242032978
2005-04-27,24.47466087341309,-0.008264430234191766
2005-04-28,24.637826919555664,0.006666733687812787
2005-04-29,24.1075382232666,-0.02152335504346603
2005-05-02,24.311498641967773,0.008460441576914057
2005-05-03,24.47466087341309,0.006711319357485257
2005-05-04,24.637826919555664,0.006666733687812787
2005-05-05,24.833627700805664,0.007947161163575966
2005-05-06,24.3522891998291,-0.019382528673446586
2005-05-09,24.3522891998291,0.0
2005-05-10,24.3522891998291,0.0
2005-05-11,24.19728279113769,-0.0063651678665387346
2005-05-12,24.311498641967773,0.004720193247149007
2005-05-13,24.71940803527832,0.016778455302890904
2005-05-16,24.882570266723636,0.006600571955948986
2005-05-17,25.29048156738281,0.016393455189180672
2005-05-18,26.253156661987305,0.0380647198053381
2005-05-19,26.58764266967773,0.012740791973970156
2005-05-20,26.26946830749512,-0.011967001593017335
2005-05-23,26.236839294433597,-0.0012420888264500496
2005-05-24,25.119159698486328,-0.042599628080368546
2005-05-25,24.45834732055664,-0.026307105248011498
2005-05-26,24.393081665039062,-0.0026684409482861104
2005-05-27,24.02596092224121,-0.015050199390100882
2005-05-30,24.47466087341309,0.018675629774978608
2005-05-31,24.47466087341309,0.0
2005-06-01,24.47466087341309,0.0
2005-06-02,24.47466087341309,0.0
2005-06-03,24.882570266723636,0.016666600424836142
2005-06-06,24.393081665039062,-0.019671946926607675
2005-06-07,24.637826919555664,0.010033388067870908
2005-06-08,24.47466087341309,-0.0066225826926751274
2005-06-09,25.119159698486328,0.026333309720068865
