Date,Cours_Cloture,Rentabilite_Journaliere
2005-01-03,11.405325889587402,
2005-01-04,11.785503387451172,0.03333333054611409
2005-01-05,11.785503387451172,0.0
2005-01-06,11.785503387451172,0.0
2005-01-07,11.785503387451172,0.0
2005-01-10,11.785503387451172,0.0
2005-01-11,11.785503387451172,0.0
2005-01-12,11.785503387451172,0.0
2005-01-13,11.405325889587402,-0.03225806190583003
2005-01-14,11.785503387451172,0.03333333054611409
2005-01-17,11.785503387451172,0.0
2005-01-18,11.785503387451172,0.0
2005-01-19,11.785503387451172,0.0
2005-01-20,12.16568088531494,0.032258061905829916
2005-01-21,14.066569328308104,0.15625006614201964
2005-01-24,13.306214332580566,-0.05405404672462455
2005-01-25,11.785503387451172,-0.11428576957503978
2005-01-26,11.405325889587402,-0.03225806190583003
2005-01-27,11.405325889587402,0.0
2005-01-28,11.785503387451172,0.03333333054611409
2005-01-31,11.405325889587402,-0.03225806190583003
2005-02-01,11.405325889587402,0.0
2005-02-02,11.025148391723633,-0.03333333054611409
2005-02-03,11.405325889587402,0.034482755637934126
2005-02-04,11.025148391723633,-0.03333333054611409
2005-02-07,11.025148391723633,0.0
2005-02-08,11.405325889587402,0.034482755637934126
2005-02-09,11.025148391723633,-0.03333333054611409
2005-02-10,11.025148391723633,0.0
2005-02-11,11.025148391723633,0.0
2005-02-14,11.025148391723633,0.0
2005-02-15,11.405325889587402,0.034482755637934126
2005-02-16,11.025148391723633,-0.03333333054611409
2005-02-17,11.025148391723633,0.0
2005-02-18,11.025148391723633,0.0
2005-02-21,11.025148391723633,0.0
2005-02-22,12.16568088531494,0.1034482669138026
2005-02-23,11.785503387451172,-0.03124999755029545
2005-02-24,11.785503387451172,0.0
2005-02-25,11.405325889587402,-0.03225806190583003
2005-02-28,11.025148391723633,-0.03333333054611409
2005-03-01,10.644970893859863,-0.03448275563793424
2005-03-02,10.264793395996094,-0.03571428251467179
2005-03-03,10.264793395996094,0.0
2005-03-04,10.264793395996094,0.0
2005-03-07,10.264793395996094,0.0
2005-03-08,10.264793395996094,0.0
2005-03-09,9.884615898132324,-0.037037033596025615
2005-03-10,9.884615898132324,0.0
2005-03-11,10.264793395996094,0.03846153475074354
2005-03-14,10.644970893859863,0.037037033596025726
2005-03-15,10.644970893859863,0.0
2005-03-16,10.644970893859863,0.0
2005-03-17,10.644970893859863,0.0
2005-03-18,10.264793395996094,-0.03571428251467179
2005-03-21,10.644970893859863,0.037037033596025726
2005-03-22,10.644970893859863,0.0
2005-03-23,10.644970893859863,0.0
2005-03-24,10.264793395996094,-0.03571428251467179
2005-03-25,10.264793395996094,0.0
2005-03-28,10.264793395996094,0.0
2005-03-29,10.264793395996094,0.0
2005-03-30,9.884615898132324,-0.037037033596025615
2005-03-31,9.884615898132324,0.0
2005-04-01,9.884615898132324,0.0
2005-04-04,9.884615898132324,0.0
2005-04-05,9.884615898132324,0.0
2005-04-06,9.504438400268556,-0.03846153475074343
2005-04-07,9.884615898132324,0.039999995986404135
2005-04-08,9.884615898132324,0.0
2005-04-11,9.884615898132324,0.0
2005-04-12,9.884615898132324,0.0
2005-04-13,10.264793395996094,0.03846153475074354
2005-04-14,9.884615898132324,-0.037037033596025615
2005-04-15,9.504438400268556,-0.03846153475074343
2005-04-18,9.124260902404783,-0.03999999598640469
2005-04-19,9.124260902404783,0.0
2005-04-20,9.504438400268556,0.04166666231163707
2005-04-21,9.504438400268556,0.0
2005-04-22,9.884615898132324,0.039999995986404135
2005-04-25,9.504438400268556,-0.03846153475074343
2005-04-26,9.504438400268556,0.0
2005-04-27,8.744083404541016,-0.07999999197280883
2005-04-28,8.744083404541016,0.0
2005-04-29,8.744083404541016,0.0
2005-05-02,9.124260902404783,0.04347825612760414
2005-05-03,8.744083404541016,-0.041666662311636515
2005-05-04,8.744083404541016,0.0
2005-05-05,9.124260902404783,0.04347825612760414
2005-05-06,9.124260902404783,0.0
2005-05-09,9.124260902404783,0.0
2005-05-10,8.744083404541016,-0.041666662311636515
2005-05-11,9.124260902404783,0.04347825612760414
2005-05-12,9.124260902404783,0.0
2005-05-13,8.744083404541016,-0.041666662311636515
2005-05-16,9.124260902404783,0.04347825612760414
2005-05-17,9.124260902404783,0.0
2005-05-18,9.124260902404783,0.0
2005-05-19,9.124260902404783,0.0
2005-05-20,9.504438400268556,0.04166666231163707
2005-05-23,9.504438400268556,0.0
2005-05-24,9.504438400268556,0.0
2005-05-25,9.884615898132324,0.039999995986404135
2005-05-26,9.504438400268556,-0.03846153475074343
2005-05-27,9.884615898132324,0.039999995986404135
2005-05-30,9.884615898132324,0.0
2005-05-31,9.884615898132324,0.0
2005-06-01,9.504438400268556,-0.03846153475074343
2005-06-02,9.504438400268556,0.0
2005-06-03,9.504438400268556,0.0
2005-06-06,9.124260902404783,-0.03999999598640469
2005-06-07,9.124260902404783,0.0
2005-06-08,9.124260902404783,0.0
2005-06-09,9.124260902404783,0.0
2005-06-10,9.124260902404783,0.0
2005-06-13,9.124260902404783,0.0
2005-06-14,9.124260902404783,0.0
2005-06-15,9.124260902404783,0.0
2005-06-16,9.504438400268556,0.04166666231163707
2005-06-17,9.124260902404783,-0.03999999598640469
2005-06-20,11.025148391723633,0.20833331155818358
2005-06-21,10.644970893859863,-0.03448275563793424
2005-06-22,11.405325889587402,0.07142856502934358
2005-06-23,11.405325889587402,0.0
2005-06-24,11.025148391723633,-0.03333333054611409
2005-06-27,10.644970893859863,-0.03448275563793424
2005-06-28,11.025148391723633,0.0357142825146719
2005-06-29,11.785503387451172,0.06896551127586847
