Date,Cours_Cloture,Rentabilite_Journaliere
2005-01-03,19.21674919128418,
2005-01-04,19.28152656555176,0.003370880975902102
2005-01-05,19.074243545532227,-0.010750342786129075
2005-01-06,19.000829696655277,-0.003848847200765948
2005-01-07,19.000829696655277,0.0
2005-01-10,18.99651336669922,-0.00022716534093336627
2005-01-11,18.93605613708496,-0.0031825434724374047
2005-01-12,18.603540420532227,-0.017559924524173987
2005-01-13,18.52581214904785,-0.004178144037496723
2005-01-14,18.26670455932617,-0.013986301255624056
2005-01-17,18.849685668945312,0.03191495804433431
2005-01-18,18.780593872070312,-0.003665408436429707
2005-01-19,18.806507110595703,0.0013797880249104555
2005-01-20,18.84537124633789,0.002066525990905177
2005-01-21,19.05265235900879,0.010999046395075762
2005-01-24,18.828096389770508,-0.011786073928552132
2005-01-25,18.67695426940918,-0.008027477511929781
2005-01-26,18.65536117553711,-0.0011561357146672169
2005-01-27,18.784912109375,0.00694443450431681
2005-01-28,18.7503662109375,-0.001839023692863595
2005-01-31,19.0267391204834,0.014739600626289873
2005-02-01,19.087196350097656,0.003177487704615345
2005-02-02,19.907686233520508,0.042986401374691896
2005-02-03,19.994054794311523,0.004338452986343944
2005-02-04,19.799728393554688,-0.00971920917272484
2005-02-07,20.002689361572266,0.010250694554156059
2005-02-08,20.352479934692383,0.017487177188888925
2005-02-09,20.425891876220703,0.0036070268470420608
2005-02-10,20.61157989501953,0.009090815711944478
2005-02-11,20.728174209594727,0.005656738356256241
2005-02-14,20.90091323852539,0.008333538071612079
2005-02-15,20.248842239379883,-0.031198206112046045
2005-02-16,19.778135299682617,-0.023246116204206246
2005-02-17,19.648584365844727,-0.0065502097075840204
2005-02-18,19.60540008544922,-0.0021978316397478492
2005-02-21,19.773820877075195,0.008590530715615108
2005-02-22,19.540626525878903,-0.011793085041376439
2005-02-23,19.57085418701172,0.001546913610614542
2005-02-24,19.769500732421875,0.010150121374977505
2005-02-25,19.907686233520508,0.0069898326199007155
2005-02-28,19.924959182739254,0.0008676522734050174
2005-03-01,19.864501953125,-0.0030342460960536277
2005-03-02,19.19515609741211,-0.033695577029435264
2005-03-03,19.087196350097656,-0.005624322447109864
2005-03-04,18.94037628173828,-0.007692070939408713
2005-03-07,19.087196350097656,0.0077516975468399085
2005-03-08,19.04401588439941,-0.002262273877536969
2005-03-09,19.065603256225582,0.0011335514503458821
2005-03-10,19.0267391204834,-0.0020384424882802232
2005-03-11,19.04401588439941,0.000908025479647856
2005-03-14,19.039697647094727,-0.0002267503519686187
2005-03-15,19.095834732055664,0.0029484231315775045
2005-03-16,18.67695426940918,-0.021935697942720545
2005-03-17,18.72877311706543,0.0027744806197402827
2005-03-18,18.61217498779297,-0.006225614915811972
2005-03-21,18.41785430908203,-0.01044051427833581
2005-03-22,18.35307502746582,-0.0035172002410871483
2005-03-23,18.35307502746582,0.0
2005-03-24,18.64672470092773,0.016000025773471593
2005-03-25,18.64672470092773,0.0
2005-03-28,18.64672470092773,0.0
2005-03-29,18.482627868652344,-0.008800303265442788
2005-03-30,18.48694229125977,0.00023343123272767663
2005-03-31,18.46104049682617,-0.0014010859138045006
2005-04-01,18.46104049682617,0.0
2005-04-04,18.39626121520996,-0.003508972402034627
2005-04-05,18.35307502746582,-0.002347552431383959
2005-04-06,18.39626121520996,0.0023530764016117534
2005-04-07,18.37466812133789,-0.001173776215692035
2005-04-08,18.35307502746582,-0.0011751555853678486
2005-04-11,18.35307502746582,0.0
2005-04-12,18.30557632446289,-0.0025880514808470645
2005-04-13,18.29693603515625,-0.0004720031291828297
2005-04-14,18.43080711364746,0.007316584494474254
2005-04-15,18.271026611328125,-0.00866920810000904
2005-04-18,17.48940086364746,-0.04277951996392215
2005-04-19,17.68804359436035,0.01135789226066497
2005-04-20,17.662134170532227,-0.0014647987319742484
2005-04-21,17.41598892211914,-0.013936325363429702
2005-04-22,17.5671329498291,0.00867846370285652
2005-04-25,17.5671329498291,0.0
2005-04-26,17.407350540161133,-0.009095531417921188
2005-04-27,16.841646194458008,-0.03249801538711872
2005-04-28,16.23707389831543,-0.03589745854781834
2005-04-29,16.280256271362305,0.002659492302449662
2005-05-02,16.57822608947754,0.018302526271614994
2005-05-03,17.100749969482422,0.03151868464000129
2005-05-04,18.331483840942383,0.07196958458876357
2005-05-05,18.19329643249512,-0.007538255476003952
2005-05-06,18.13715934753418,-0.0030855917271085387
2005-05-09,17.86078453063965,-0.015238043157629666
2005-05-10,18.22352600097656,0.020309380571420954
2005-05-11,18.08965301513672,-0.007346162637936637
2005-05-12,18.05510711669922,-0.0019097048687773954
2005-05-13,18.093971252441406,0.002152528671859333
2005-05-16,18.2451114654541,0.008353070252187011
2005-05-17,18.283981323242188,0.0021304258875964877
2005-05-18,18.871280670166016,0.032120977184398436
2005-05-19,19.21674919128418,0.018306575327678765
2005-05-20,19.04401588439941,-0.008988685087439885
2005-05-23,18.93605613708496,-0.005668959108718674
2005-05-24,18.784912109375,-0.007981811345286194
2005-05-25,18.568992614746094,-0.011494304225205698
2005-05-26,18.50421905517578,-0.003488264598633828
2005-05-27,18.56467628479004,0.003267213246556766
2005-05-30,18.473989486694336,-0.004884911360937827
2005-05-31,18.361711502075195,-0.006077625230868966
2005-06-01,18.39194107055664,0.001646337188013769
2005-06-02,18.54740524291992,0.008452842022866003
2005-06-03,18.54740524291992,0.0
2005-06-06,18.784912109375,0.012805395867745206
2005-06-07,19.0828800201416,0.015862087031958794
2005-06-08,19.0828800201416,0.0
2005-06-09,19.21674919128418,0.007015145041067372
