Date,Cours_Cloture,Rentabilite_Journaliere
2005-01-03,7.951496601104736,
2005-01-04,7.951496601104736,0.0
2005-01-05,8.054917335510254,0.01300644892323155
2005-01-06,7.557700157165527,-0.06172840237015664
2005-01-07,7.557700157165527,0.0
2005-01-10,7.557700157165527,0.0
2005-01-11,7.555713653564453,-0.0002628449872003058
2005-01-12,7.555713653564453,0.0
2005-01-13,7.555713653564453,0.0
2005-01-14,7.557700157165527,0.00026291409285161826
2005-01-17,7.56764554977417,0.0013159284440800167
2005-01-18,7.45825719833374,-0.014454740344398642
2005-01-19,7.4701924324035645,0.0016002711829903316
2005-01-20,7.478146076202393,0.001064717391258574
2005-01-21,7.557700157165527,0.010638209009623312
2005-01-24,7.555713653564453,-0.0002628449872003058
2005-01-25,7.478146076202393,-0.010266082188737702
2005-01-26,7.557700157165527,0.010638209009623312
2005-01-27,7.517923355102539,-0.0052630828474024005
2005-01-28,7.517923355102539,0.0
2005-01-31,7.517923355102539,0.0
2005-02-01,7.517923355102539,0.0
2005-02-02,7.517923355102539,0.0
2005-02-03,7.517923355102539,0.0
2005-02-04,7.955475330352783,0.058201175322340815
2005-02-07,7.45825719833374,-0.06250011613033235
2005-02-08,7.45825719833374,0.0
2005-02-09,7.45825719833374,0.0
2005-02-10,7.45825719833374,0.0
2005-02-11,7.657144546508789,0.026666732305703045
2005-02-14,7.955475330352783,0.03896110123453478
2005-02-15,7.955475330352783,0.0
2005-02-16,7.955475330352783,0.0
2005-02-17,7.955475330352783,0.0
2005-02-18,8.1543607711792,0.024999818686835873
2005-02-21,8.156350135803223,0.0002439632829411842
2005-02-22,8.156350135803223,0.0
2005-02-23,8.156350135803223,0.0
2005-02-24,8.452692985534668,0.03633277689129777
2005-02-25,8.562078475952148,0.012940904230719807
2005-02-28,8.770910263061523,0.024390314535881696
2005-03-01,8.75102424621582,-0.002267269445162645
2005-03-02,8.75102424621582,0.0
2005-03-03,8.552133560180664,-0.022727703688075418
2005-03-04,8.552133560180664,0.0
2005-03-07,8.552133560180664,0.0
2005-03-08,8.552133560180664,0.0
2005-03-09,8.572021484375,0.002325492703590948
2005-03-10,8.572021484375,0.0
2005-03-11,8.550146102905273,-0.0025519513115548342
2005-03-14,8.552133560180664,0.00023244717124959458
2005-03-15,8.35125732421875,-0.023488435318317236
2005-03-16,8.1543607711792,-0.023576875360857175
2005-03-17,8.333359718322754,0.02195131564159003
2005-03-18,8.343304634094238,0.0011933861140804858
2005-03-21,8.343304634094238,0.0
2005-03-22,8.343304634094238,0.0
2005-03-23,8.452692985534668,0.013110914228568804
2005-03-24,8.454679489135742,0.00023501428532579638
2005-03-25,8.454679489135742,0.0
2005-03-28,8.454679489135742,0.0
2005-03-29,8.651577949523926,0.023288695998612052
2005-03-30,8.651577949523926,0.0
2005-03-31,8.671467781066895,0.0022989831056268173
2005-04-01,8.671467781066895,0.0
2005-04-04,8.671467781066895,0.0
2005-04-05,8.75102424621582,0.009174509685964338
2005-04-06,8.75102424621582,0.0
2005-04-07,8.85046672821045,0.011363524908256428
2005-04-08,8.85046672821045,0.0
2005-04-11,8.949908256530762,0.011235738337205037
2005-04-12,8.951895713806152,0.00022206454171636025
2005-04-13,8.963829040527344,0.0013330502390445087
2005-04-14,8.983720779418945,0.002219111810551899
2005-04-15,9.001618385314941,0.001992226421039023
2005-04-18,9.049352645874023,0.005302853166598842
2005-04-19,9.049352645874023,0.0
2005-04-20,9.049352645874023,0.0
2005-04-21,9.049352645874023,0.0
2005-04-22,9.049352645874023,0.0
2005-04-25,9.053330421447754,0.00043956465499706
2005-04-26,9.544583320617676,0.05426211971741601
2005-04-27,9.747444152832031,0.021254027064350423
2005-04-28,9.844900131225586,0.009998105848622929
2005-04-29,9.745457649230955,-0.01010091323112805
2005-05-02,9.745457649230955,0.0
2005-05-03,9.586345672607422,-0.01632678344624372
2005-05-04,12.840227127075195,0.3394287631172743
2005-05-05,12.840227127075195,0.0
2005-05-06,12.681366920471191,-0.01237207138408225
2005-05-09,12.681366920471191,0.0
2005-05-10,13.420888900756836,0.0583156362341235
2005-05-11,13.722169876098633,0.022448660261602082
2005-05-12,14.256267547607422,0.03892224599544458
2005-05-13,14.735580444335938,0.033621205208719473
2005-05-16,16.146142959594727,0.09572493737774557
2005-05-17,15.447714805603027,-0.04325665614007612
2005-05-18,15.17381763458252,-0.017730594749274076
2005-05-19,15.064254760742188,-0.007220521326856355
2005-05-20,14.927309036254885,-0.009090773268398689
2005-05-23,14.790360450744627,-0.00917436526420412
2005-05-24,14.242572784423828,-0.037036803000512486
2005-05-25,13.968676567077637,-0.01923081043656194
2005-05-26,13.69477653503418,-0.019608159064188224
2005-05-27,14.516467094421388,0.06000028969331095
2005-05-30,14.516467094421388,0.0
2005-05-31,14.516467094421388,0.0
2005-06-01,14.653419494628906,0.009434278968616816
2005-06-02,14.653419494628906,0.0
2005-06-03,14.653419494628906,0.0
2005-06-06,15.009477615356444,0.024298636973987264
2005-06-07,15.584657669067385,0.038321124055807676
2005-06-08,15.351849555969238,-0.014938288542598266
2005-06-09,15.351849555969238,0.0
2005-06-10,16.07767105102539,0.047279091187675926
2005-06-13,16.02289390563965,-0.003407032350139283
2005-06-14,15.62574577331543,-0.02478629233040308
2005-06-15,15.748994827270508,0.007887562983749152
2005-06-16,15.721606254577637,-0.0017390679845450396
2005-06-17,15.61205005645752,-0.006968511763116969
2005-06-20,15.721606254577637,0.007017412685965674
2005-06-21,15.475103378295898,-0.01567924245717356
2005-06-22,15.61205005645752,0.008849483897709565
