Date,Cours_Cloture,Rentabilite_Journaliere
2005-01-03,5.253174304962158,
2005-01-04,5.1963653564453125,-0.010814213505762393
2005-01-05,5.279909133911133,0.01607734863411725
2005-01-06,5.363451480865479,0.015822686496208993
2005-01-07,5.56395435333252,0.03738318006275443
2005-01-10,5.547245979309082,-0.0030029674872208423
2005-01-11,5.5305376052856445,-0.0030120124627173173
2005-01-12,5.517169952392578,-0.0024170621098915657
2005-01-13,5.5439043045043945,0.004845664052857801
2005-01-14,5.480411052703857,-0.01145280443404284
2005-01-17,5.513828754425049,0.006097663368645367
2005-01-18,5.547245979309082,0.006060620736038302
2005-01-19,5.580663204193115,0.006024110884694345
2005-01-20,5.527195453643799,-0.009580895422813263
2005-01-21,5.5973711013793945,0.012696429558924471
2005-01-24,5.630788803100586,0.005970249446736853
2005-01-25,5.774481296539307,0.025519069967532282
2005-01-26,5.7677998542785645,-0.0011570636248742217
2005-01-27,5.731040000915527,-0.006373288652824605
2005-01-28,5.75443172454834,0.004081584429540763
2005-01-31,5.93154239654541,0.030778134223318432
2005-02-01,5.914834022521973,-0.002816868346615653
2005-02-02,5.851341247558594,-0.010734498165395179
2005-02-03,5.7911906242370605,-0.010279800951043527
2005-02-04,5.667547225952148,-0.02135025529421264
2005-02-07,5.814582824707031,0.025943427181620127
2005-02-08,5.771140575408936,-0.007471258146586557
2005-02-09,5.78450870513916,0.0023163756896142917
2005-02-10,5.841316223144531,0.00982062970272679
2005-02-11,5.747748374938965,-0.01601828160489427
2005-02-14,5.814582824707031,0.011627935916519005
2005-02-15,5.814582824707031,0.0
2005-02-16,5.807899951934815,-0.0011493297066506036
2005-02-17,5.881417274475098,0.012658159256994539
2005-02-18,5.871392726898193,-0.001704444202660138
2005-02-21,5.831291675567627,-0.00682990445296805
2005-02-22,5.831291675567627,0.0
2005-02-23,5.844658374786377,0.00229223643103893
2005-02-24,5.827949523925781,-0.0028588242099276684
2005-02-25,5.807899951934815,-0.0034402446192534075
2005-02-28,5.8179240226745605,0.0017259372273459306
2005-03-01,5.964959621429443,0.02527286334125911
2005-03-02,5.9482502937316895,-0.0028012474112523167
2005-03-03,5.61407995223999,-0.05617960324296545
2005-03-04,5.487095355987549,-0.022618950448287656
2005-03-07,5.400210380554199,-0.01583442054429407
2005-03-08,5.497119903564453,0.01794550881928947
2005-03-09,5.43696928024292,-0.01094220689683889
2005-03-10,5.477069854736328,0.007375538176963348
2005-03-11,5.446994781494141,-0.0054910881255567645
2005-03-14,5.330033302307129,-0.021472662243845364
2005-03-15,5.330033302307129,0.0
2005-03-16,5.31332540512085,-0.00313467031792225
2005-03-17,5.3434014320373535,0.005660490300013921
2005-03-18,5.316666603088379,-0.005003335289143873
2005-03-21,5.256516456604004,-0.011313507311034865
2005-03-22,5.2464919090271,-0.0019070705208789063
2005-03-23,5.1963653564453125,-0.009554299034663427
2005-03-24,5.229783058166504,0.0064309761590843895
2005-03-25,5.229783058166504,0.0
2005-03-28,5.229783058166504,0.0
2005-03-29,5.092772006988525,-0.026198228426326464
2005-03-30,5.062696933746338,-0.005905442694257079
2005-03-31,5.11282205581665,0.009900873531693
2005-04-01,5.0192551612854,-0.018300440248023686
2005-04-04,5.11282205581665,0.018641589543594295
2005-04-05,5.142897605895996,0.005882377628442903
2005-04-06,5.2464919090271,0.02014317823717504
2005-04-07,5.269882678985596,0.0044583638675301795
2005-04-08,5.263200283050537,-0.0012680350478589952
2005-04-11,5.333375930786133,0.013333265686579887
2005-04-12,5.333375930786133,0.0
2005-04-13,5.316666603088379,-0.0031329739201959583
2005-04-14,5.3434014320373535,0.0050284945332936815
2005-04-15,5.390185356140137,0.008755457492353402
2005-04-18,5.380159854888916,-0.0018599548232233198
2005-04-19,5.457019329071045,0.014285723148595109
2005-04-20,5.513828754425049,0.010410339771267596
2005-04-21,5.430286407470703,-0.015151422119756619
2005-04-22,5.430286407470703,0.0
2005-04-25,5.413577079772949,-0.003077061952895588
2005-04-26,5.430286407470703,0.0030865594876603453
2005-04-27,5.410234451293945,-0.0036926148405673764
