Date,Cours_Cloture,Rentabilite_Journaliere
2005-01-03,24.91817855834961,
2005-01-04,25.325050354003903,0.016328312067494855
2005-01-05,24.87418937683105,-0.01780296468794862
2005-01-06,25.00065040588379,0.0050840261419948796
2005-01-07,24.962167739868164,-0.0015392665947030482
2005-01-10,24.79171562194824,-0.006828418096385458
2005-01-11,24.654266357421875,-0.005544161066637909
2005-01-12,24.62677001953125,-0.0011152770677497204
2005-01-13,24.80271339416504,0.007144395082840704
2005-01-14,25.26457023620605,0.018621222392130043
2005-01-17,25.42401885986328,0.006311155193478246
2005-01-18,25.363534927368164,-0.0023790075372623898
2005-01-19,25.671443939208984,0.0121398303794229
2005-01-20,25.369037628173828,-0.011779871508251216
2005-01-21,25.47900009155273,0.00433451457601941
2005-01-24,25.369037628173828,-0.00431580764487538
2005-01-25,25.81439018249512,0.01755496447475413
2005-01-26,25.75941276550293,-0.0021297197649654542
2005-01-27,25.946352005004883,0.007257123491273942
2005-01-28,25.715431213378903,-0.00889993289158475
2005-01-31,26.045324325561523,0.012828605106609547
2005-02-01,26.226768493652344,0.006966477584337438
2005-02-02,26.424705505371094,0.007547136879126226
2005-02-03,26.43020439147949,0.00020809640081997927
2005-02-04,26.85356903076172,0.016018212837533463
2005-02-07,26.88656234741211,0.0012286380485437842
2005-02-08,26.342226028442383,-0.02024566443028819
2005-02-09,26.226768493652344,-0.0043829832249323575
2005-02-10,26.2817497253418,0.0020963784273599906
2005-02-11,26.485185623168945,0.007740576634096108
2005-02-14,26.60614585876465,0.004567090346910385
2005-02-15,26.776594161987305,0.006406350778029202
2005-02-16,26.562162399291992,-0.008008179135781335
2005-02-17,26.364221572875977,-0.007451984647955157
2005-02-18,26.452194213867188,0.0033368192096261406
2005-02-21,26.1442928314209,-0.011639918411187056
2005-02-22,25.84737968444824,-0.011356709813769461
2005-02-23,25.53948211669922,-0.011912138542007566
2005-02-24,25.07762718200684,-0.018083958499314767
2005-02-25,25.7374267578125,0.02631028729381013
2005-02-28,25.68794250488281,-0.0019226573579144146
2005-03-01,25.913368225097656,0.008775545965660658
2005-03-02,25.676942825317383,-0.009123684645182095
2005-03-03,25.57247543334961,-0.004068529212316041
2005-03-04,25.6109619140625,0.0015049962923299187
2005-03-07,25.72642707824707,0.004508427468363552
2005-03-08,25.8693790435791,0.00555661945971897
2005-03-09,25.731918334960938,-0.005313645464261052
2005-03-10,25.66044235229492,-0.0027777168315082923
2005-03-11,25.64945411682129,-0.0004282169154674609
2005-03-14,25.770408630371094,0.004715675935983432
2005-03-15,26.056320190429688,0.011094568353939183
2005-03-16,25.577970504760746,-0.018358297801568946
2005-03-17,25.704423904418945,0.004943840232932706
2005-03-18,25.77591323852539,0.002781207405086139
2005-03-21,25.70992660522461,-0.0025600114607057245
2005-03-22,25.80340003967285,0.0036356943325246416
2005-03-23,25.63845443725586,-0.006392397984892995
2005-03-24,25.63845443725586,0.0
2005-03-25,25.63845443725586,0.0
2005-03-28,25.63845443725586,0.0
2005-03-29,25.89687156677246,0.010079278770450673
2005-03-30,25.88587760925293,-0.00042452840263673686
2005-03-31,25.841886520385746,-0.0016994242780263846
2005-04-01,25.913368225097656,0.002766117893735043
2005-04-04,25.65494537353516,-0.009972568958141359
2005-04-05,25.891366958618164,0.009215439036829531
2005-04-06,25.64945411682129,-0.009343378516225909
2005-04-07,25.63845443725586,-0.0004288465366681926
2005-04-08,25.66594123840332,0.0010720927509388911
2005-04-11,25.962852478027344,0.011568297334826116
2005-04-12,26.111305236816406,0.005717890933390368
2005-04-13,26.226768493652344,0.004421964194770922
2005-04-14,26.056320190429688,-0.006499020390709154
2005-04-15,25.297555923461918,-0.02912016207286472
2005-04-18,24.54979515075684,-0.029558617242212537
2005-04-19,24.538799285888672,-0.0004479004733295433
2005-04-20,24.43982696533203,-0.004033299241888999
2005-04-21,24.142921447753903,-0.012148429610376987
2005-04-22,24.588281631469727,0.01844682238144202
2005-04-25,24.527795791625977,-0.0024599457884172393
2005-04-26,24.676254272460938,0.006052662950074117
2005-04-27,23.92848777770996,-0.030303079490694662
2005-04-28,24.10993194580078,0.007582767861320505
