Date,Cours_Cloture,Rentabilite_Journaliere
2005-01-03,4.91231632232666,
2005-01-04,5.051672458648682,0.02836872204028129
2005-01-05,5.12135124206543,0.013793210859792682
2005-01-06,5.156189441680908,0.006802540573535909
2005-01-07,5.12135124206543,-0.006756578672974745
2005-01-10,5.086511611938477,-0.006802819896590928
2005-01-11,5.051672458648682,-0.006849321489412197
2005-01-12,4.98199462890625,-0.013793022075914707
2005-01-13,5.016833305358887,0.006992917304747381
2005-01-14,4.98199462890625,-0.006944355997521967
2005-01-17,5.016833305358887,0.006992917304747381
2005-01-18,5.156189441680908,0.02777770913240518
2005-01-19,5.156189441680908,0.0
2005-01-20,5.156189441680908,0.0
2005-01-21,5.156189441680908,0.0
2005-01-24,5.156189441680908,0.0
2005-01-25,5.156189441680908,0.0
2005-01-26,5.191029071807861,0.006756856108761422
2005-01-27,5.469742774963379,0.0536914163454012
2005-01-28,5.504581928253174,0.006369431749014609
2005-01-31,5.400063514709473,-0.01898752982624219
2005-02-01,5.260707378387451,-0.02580638837717797
2005-02-02,5.330385684967041,0.013245045118047916
2005-02-03,5.260707378387451,-0.013071907118484716
2005-02-04,5.504581928253174,0.04635774855443042
2005-02-07,5.539420127868652,0.006328945607415815
2005-02-08,5.643937587738037,0.018867942394107384
2005-02-09,5.609099864959717,-0.0061725917830857124
2005-02-10,5.574260234832764,-0.006211269359741256
2005-02-11,5.609099864959717,0.006250090354455562
2005-02-14,5.574260234832764,-0.006211269359741256
2005-02-15,5.678778171539307,0.01875009997800703
2005-02-16,5.643937587738037,-0.006135225351094453
2005-02-17,5.609099864959717,-0.0061725917830857124
2005-02-18,5.643937587738037,0.006210929314336644
2005-02-21,5.643937587738037,0.0
2005-02-22,5.539420127868652,-0.01851853572875406
2005-02-23,5.434903144836426,-0.01886785631340815
2005-02-24,5.504581928253174,0.012820611804820858
2005-02-25,5.574260234832764,0.012658237716828946
2005-02-28,5.504581928253174,-0.012500009623551467
2005-03-01,5.643937587738037,0.025316302182659456
2005-03-02,5.609099864959717,-0.0061725917830857124
2005-03-03,5.574260234832764,-0.006211269359741256
2005-03-04,5.539420127868652,-0.0062501758971352794
2005-03-07,5.609099864959717,0.012578886504836184
2005-03-08,5.678778171539307,0.01242236869678015
2005-03-09,5.74845552444458,0.012269778956057742
2005-03-10,5.609099864959717,-0.02424227845066751
2005-03-11,5.539420127868652,-0.012422623730833693
2005-03-14,5.678778171539307,0.02515751476757444
2005-03-15,5.643937587738037,-0.006135225351094453
2005-03-16,5.574260234832764,-0.012345521512614477
2005-03-17,5.539420127868652,-0.0062501758971352794
2005-03-18,5.539420127868652,0.0
2005-03-21,5.434903144836426,-0.01886785631340815
2005-03-22,5.539420127868652,0.019230698367003196
2005-03-23,5.643937587738037,0.018867942394107384
2005-03-24,5.81813383102417,0.03086431070120077
2005-03-25,5.81813383102417,0.0
2005-03-28,5.81813383102417,0.0
2005-03-29,5.74845552444458,-0.011976057719408684
2005-03-30,5.783295631408691,0.006060776988872529
2005-03-31,5.783295631408691,0.0
2005-04-01,5.678778171539307,-0.018072301077219244
2005-04-04,5.678778171539307,0.0
2005-04-05,5.678778171539307,0.0
2005-04-06,5.609099864959717,-0.012269946892590533
2005-04-07,5.539420127868652,-0.012422623730833693
2005-04-08,5.609099864959717,0.012578886504836184
2005-04-11,5.713616847991943,0.018633468033819156
2005-04-12,5.678778171539307,-0.006097482099255758
2005-04-13,5.74845552444458,0.012269778956057742
2005-04-14,5.81813383102417,0.012121222175816015
2005-04-15,5.609099864959717,-0.035928009244101
2005-04-18,5.400063514709473,-0.037267361124394105
2005-04-19,5.469742774963379,0.012903414943935987
2005-04-20,5.539420127868652,0.012738689143520165
2005-04-21,5.504581928253174,-0.006289141969970546
2005-04-22,5.539420127868652,0.006328945607415815
2005-04-25,5.504581928253174,-0.006289141969970546
2005-04-26,5.469742774963379,-0.006329118858414473
2005-04-27,5.191029071807861,-0.05095554116937129
2005-04-28,5.330385684967041,0.0268456622437383
2005-04-29,5.330385684967041,0.0
2005-05-02,5.330385684967041,0.0
2005-05-03,5.434903144836426,0.019607860677727018
2005-05-04,5.330385684967041,-0.019230786103094477
2005-05-05,5.400063514709473,0.013071817662076546
2005-05-06,5.469742774963379,0.012903414943935987
2005-05-09,5.469742774963379,0.0
2005-05-10,5.330385684967041,-0.025477814173312963
2005-05-11,5.2955474853515625,-0.0065357746464257405
2005-05-12,5.330385684967041,0.00657877201778434
2005-05-13,5.434903144836426,0.019607860677727018
2005-05-16,5.504581928253174,0.012820611804820858
2005-05-17,5.574260234832764,0.012658237716828946
2005-05-18,5.643937587738037,0.012499838538192032
2005-05-19,5.713616847991943,0.012345859459057529
2005-05-20,5.713616847991943,0.0
2005-05-23,5.74845552444458,0.006097482099255647
2005-05-24,5.678778171539307,-0.012121056274851494
2005-05-25,5.713616847991943,0.006134889478028871
2005-05-26,5.81813383102417,0.018292613210309838
2005-05-27,5.852973937988281,0.005988192773829448
2005-05-30,5.81813383102417,-0.005952547770285532
2005-05-31,5.783295631408691,-0.005987864945579235
2005-06-01,5.574260234832764,-0.036144684605205146
2005-06-02,5.609099864959717,0.006250090354455562
2005-06-03,5.504581928253174,-0.018633638056521518
2005-06-06,5.574260234832764,0.012658237716828946
2005-06-07,5.539420127868652,-0.0062501758971352794
2005-06-08,5.574929714202881,0.006410343594554391
2005-06-09,5.574929714202881,0.0
2005-06-10,5.574929714202881,0.0
2005-06-13,5.610439300537109,0.006369512828791946
2005-06-14,5.610439300537109,0.0
